   -83.50000     12.75000
   -83.50000     13.25000
   -83.50000     13.83000
   -83.25000     14.25000
   -83.25000     15.00000
   -83.42000     15.17000
   -83.83000     15.33000
   -84.25000     15.75000
   -84.67000     15.83000
   -85.00000     15.92000
   -85.50000     15.83000
   -86.00000     15.92000
         NaN          NaN
   -86.00000     15.92000
   -86.50000     15.75000
   -87.00000     15.67000
   -87.58000     15.83000
   -88.17000     15.58000
   -88.58000     15.83000
   -89.00000     16.00000
   -88.50000     16.33000
   -88.25000     17.00000
   -88.25000     17.50000
   -88.17000     18.33000
   -87.92000     17.92000
   -87.67000     18.42000
   -87.58000     19.00000
   -87.50000     19.50000
   -87.42000     20.00000
   -87.25000     20.50000
   -86.83000     20.92000
   -86.83000     21.33000
   -87.08000     21.50000
   -87.58000     21.50000
   -88.00000     21.58000
   -88.50000     21.50000
   -89.00000     21.33000
   -89.50000     21.25000
   -90.00000     21.17000
   -90.33000     21.00000
   -90.42000     20.42000
   -90.50000     20.00000
   -90.67000     19.67000
   -90.67000     19.25000
   -91.00000     19.08000
   -91.33000     18.83000
   -91.25000     18.58000
   -91.83000     18.42000
   -91.83000     18.58000
   -92.42000     18.67000
   -93.00000     18.42000
   -93.58000     18.33000
   -94.17000     18.17000
   -94.50000     18.17000
   -94.83000     18.50000
   -95.33000     18.67000
   -95.83000     18.83000
   -96.17000     19.25000
   -96.42000     19.67000
   -96.67000     20.17000
   -97.00000     20.50000
   -97.25000     20.83000
   -97.42000     21.25000
   -97.25000     21.58000
   -97.75000     21.92000
   -97.92000     22.42000
   -97.75000     22.83000
   -97.75000     23.33000
   -97.75000     23.83000
   -97.75000     24.33000
   -97.58000     24.83000
   -97.42000     25.33000
   -97.17000     25.75000
   -97.25000     26.17000
   -97.25000     26.67000
   -97.42000     27.17000
   -97.33000     27.67000
   -97.00000     28.00000
   -96.50000     28.33000
   -96.00000     28.67000
   -95.50000     28.75000
   -95.17000     29.00000
   -94.83000     29.25000
   -95.08000     29.67000
   -94.75000     29.83000
   -94.75000     29.42000
   -94.25000     29.67000
   -93.83000     29.75000
   -93.25000     29.83000
   -92.75000     29.67000
   -92.25000     29.58000
   -91.83000     29.83000
   -91.33000     29.50000
   -91.25000     29.17000
   -90.75000     29.08000
   -90.17000     29.17000
   -89.83000     29.33000
   -89.50000     29.25000
   -89.25000     29.00000
   -89.08000     29.17000
   -89.58000     29.50000
   -89.58000     29.67000
   -89.33000     29.83000
   -89.25000     30.08000
   -89.67000     30.08000
   -90.08000     30.00000
   -90.42000     30.08000
   -90.17000     30.50000
   -89.67000     30.25000
   -89.17000     30.50000
   -88.75000     30.50000
   -88.25000     30.42000
   -88.00000     30.67000
         NaN          NaN
   -88.00000     30.67000
   -87.83000     30.33000
   -87.33000     30.33000
   -86.83000     30.42000
   -86.33000     30.50000
   -86.00000     30.25000
   -85.50000     30.08000
   -85.33000     29.67000
   -84.83000     29.75000
   -84.42000     30.00000
   -83.92000     30.08000
   -83.50000     29.75000
   -83.08000     29.17000
   -82.83000     29.08000
   -82.67000     28.58000
   -82.75000     28.17000
   -82.75000     27.83000
   -82.42000     27.92000
   -82.58000     27.42000
   -82.50000     27.08000
   -82.17000     26.75000
   -81.92000     26.33000
   -81.67000     25.83000
   -81.25000     25.50000
   -81.08000     25.08000
   -80.67000     25.17000
   -80.42000     25.33000
   -80.17000     25.83000
   -80.08000     26.42000
   -80.08000     27.00000
   -80.33000     27.58000
   -80.58000     28.17000
   -80.58000     28.50000
   -80.92000     29.00000
   -81.08000     29.50000
   -81.33000     30.00000
   -81.42000     30.50000
   -81.50000     31.00000
   -81.25000     31.50000
   -81.00000     32.00000
   -80.50000     32.42000
   -80.00000     32.67000
   -79.50000     33.00000
   -79.17000     33.33000
   -78.92000     33.67000
   -78.42000     33.92000
   -78.00000     34.00000
   -77.58000     34.33000
   -77.17000     34.67000
   -76.58000     34.75000
   -76.33000     35.00000
   -76.83000     35.00000
   -76.33000     35.33000
   -76.00000     35.33000
   -75.83000     35.58000
   -75.83000     35.92000
   -76.25000     35.92000
   -76.75000     35.92000
   -76.33000     36.08000
   -76.00000     36.17000
   -75.75000     36.08000
   -75.50000     35.75000
   -75.75000     36.08000
   -75.83000     36.50000
   -76.00000     36.83000
   -76.42000     37.17000
   -76.42000     37.50000
   -76.33000     37.92000
   -76.92000     38.25000
   -76.42000     38.17000
   -76.50000     38.50000
   -76.58000     39.00000
   -76.42000     39.33000
   -76.00000     39.50000
   -76.17000     39.17000
   -76.17000     38.83000
   -76.33000     38.42000
   -75.92000     38.25000
   -76.00000     38.00000
   -75.67000     38.00000
   -75.83000     37.67000
   -76.00000     37.17000
   -75.75000     37.25000
   -75.58000     37.75000
   -75.25000     38.17000
   -75.00000     38.42000
   -75.42000     39.00000
   -75.58000     39.50000
   -75.25000     39.33000
   -75.00000     39.00000
   -74.50000     39.33000
   -74.17000     39.83000
   -74.00000     40.33000
   -74.33000     40.50000
   -74.00000     40.83000
   -73.50000     41.08000
   -73.00000     41.25000
   -72.50000     41.25000
   -72.00000     41.25000
   -71.50000     41.42000
         NaN          NaN
   -71.50000     41.42000
   -71.33000     41.75000
   -71.08000     41.50000
   -70.67000     41.67000
   -70.67000     41.50000
   -70.00000     41.67000
   -70.00000     42.00000
   -70.00000     41.75000
   -70.50000     41.75000
   -70.67000     42.17000
   -71.00000     42.33000
   -70.75000     42.58000
   -70.83000     42.83000
   -70.58000     43.17000
   -70.25000     43.50000
   -70.25000     43.67000
   -69.75000     43.83000
   -69.17000     44.00000
   -68.83000     44.42000
   -68.58000     44.25000
   -68.00000     44.42000
   -67.50000     44.58000
   -67.00000     44.83000
   -67.00000     45.17000
   -66.25000     45.17000
   -65.58000     45.33000
   -64.83000     45.67000
   -64.92000     45.33000
   -64.25000     45.42000
   -64.92000     45.08000
   -65.33000     44.92000
   -65.92000     44.58000
   -66.17000     44.17000
   -66.00000     43.75000
   -65.50000     43.50000
   -65.00000     43.83000
   -64.50000     44.17000
   -64.17000     44.50000
   -63.67000     44.50000
   -63.00000     44.75000
   -62.00000     45.00000
   -61.17000     45.17000
   -61.00000     45.50000
   -60.42000     45.67000
   -59.83000     46.00000
   -60.50000     46.33000
   -60.42000     46.83000
   -60.67000     47.00000
   -61.00000     46.58000
   -61.50000     46.17000
   -61.50000     45.75000
   -62.00000     45.83000
   -62.58000     45.67000
   -63.25000     45.75000
   -64.00000     46.08000
   -64.58000     46.25000
   -64.92000     46.75000
   -65.00000     47.33000
   -64.83000     47.75000
   -65.67000     47.58000
   -66.33000     48.08000
   -65.33000     48.08000
   -64.83000     48.25000
   -64.25000     48.50000
   -64.25000     48.83000
   -64.58000     49.08000
   -65.25000     49.25000
   -66.00000     49.17000
   -66.75000     49.08000
   -67.42000     48.83000
   -68.00000     48.67000
   -68.67000     48.42000
   -69.25000     48.08000
   -69.67000     47.67000
   -70.08000     47.33000
   -70.50000     47.00000
   -71.17000     46.83000
   -70.75000     47.17000
   -70.42000     47.50000
   -70.00000     47.83000
   -69.67000     48.17000
   -69.25000     48.58000
   -68.67000     48.92000
   -68.00000     49.33000
   -67.33000     49.33000
   -67.17000     49.75000
   -66.75000     50.08000
   -66.00000     50.25000
   -65.42000     50.25000
   -64.75000     50.25000
   -64.00000     50.33000
   -63.42000     50.25000
   -62.83000     50.25000
   -62.17000     50.25000
   -61.67000     50.08000
   -60.92000     50.17000
   -60.00000     50.17000
   -59.50000     50.50000
   -59.08000     50.83000
   -58.67000     51.17000
         NaN          NaN
   -58.67000     51.17000
   -57.83000     51.42000
   -56.83000     51.50000
   -56.17000     51.83000
   -55.67000     52.08000
   -56.00000     52.75000
   -55.83000     53.17000
   -56.50000     53.67000
   -57.25000     53.67000
   -57.33000     54.08000
   -58.33000     54.17000
   -57.50000     54.50000
   -58.00000     54.75000
   -58.92000     54.83000
   -59.25000     55.17000
   -60.33000     55.25000
   -60.50000     55.67000
   -61.33000     55.92000
   -61.75000     56.25000
   -61.75000     56.75000
   -61.33000     57.08000
   -61.83000     57.33000
   -61.83000     57.67000
   -62.33000     58.00000
   -62.83000     58.50000
   -63.25000     59.00000
   -63.83000     59.50000
   -64.33000     60.00000
   -64.67000     60.33000
   -65.17000     60.00000
   -65.58000     59.75000
   -65.25000     59.42000
   -65.67000     59.00000
   -66.42000     58.75000
   -66.75000     58.42000
   -67.75000     58.17000
   -68.42000     58.75000
   -69.00000     58.83000
   -69.50000     59.25000
   -69.50000     59.58000
   -69.42000     60.08000
   -69.67000     60.50000
   -69.50000     60.92000
   -70.25000     61.00000
   -71.00000     61.00000
   -71.75000     61.25000
   -71.50000     61.58000
   -72.25000     61.83000
   -72.92000     62.17000
   -73.67000     62.42000
   -74.83000     62.25000
   -75.50000     62.25000
   -76.42000     62.42000
   -77.42000     62.50000
   -78.08000     62.25000
   -78.08000     61.83000
   -77.50000     61.58000
   -77.75000     61.17000
   -78.08000     60.75000
   -77.58000     60.50000
   -77.42000     60.00000
   -77.42000     59.58000
   -77.92000     59.17000
   -78.58000     59.08000
   -78.67000     58.75000
   -78.08000     58.42000
   -77.50000     58.25000
   -77.17000     57.67000
   -77.00000     57.25000
   -76.75000     56.67000
   -76.75000     56.00000
   -77.25000     55.58000
   -78.00000     55.17000
   -78.75000     54.83000
   -79.50000     54.58000
   -79.17000     54.17000
   -78.92000     53.75000
   -78.83000     53.17000
   -78.83000     52.67000
   -78.42000     52.17000
   -79.00000     51.67000
   -79.83000     51.33000
   -79.75000     51.00000
   -80.42000     51.33000
   -80.75000     51.75000
   -81.25000     52.08000
   -81.67000     52.50000
   -82.33000     52.92000
   -82.17000     53.42000
   -82.17000     53.83000
   -82.42000     54.25000
   -82.17000     55.00000
   -83.00000     55.25000
   -84.00000     55.25000
   -85.00000     55.25000
   -86.00000     55.67000
   -86.83000     55.83000
   -87.50000     56.00000
   -88.08000     56.42000
   -89.00000     56.75000
         NaN          NaN
   -89.00000     56.75000
   -90.00000     56.92000
   -91.00000     57.25000
   -91.75000     57.08000
   -92.33000     56.92000
   -92.33000     57.25000
   -92.67000     57.67000
   -92.67000     58.08000
   -93.08000     58.67000
   -93.75000     58.75000
   -94.42000     58.67000
   -94.75000     59.08000
   -94.75000     59.58000
   -94.67000     60.17000
   -94.42000     60.58000
   -94.17000     61.00000
   -93.67000     61.50000
   -93.17000     61.92000
   -92.50000     62.08000
   -92.50000     62.58000
   -91.58000     62.75000
   -90.58000     62.92000
   -90.67000     63.42000
   -90.00000     64.00000
   -88.50000     64.00000
   -87.75000     64.50000
   -87.00000     65.00000
   -87.00000     65.50000
   -86.00000     66.17000
   -86.75000     66.50000
   -85.50000     66.58000
   -85.08000     66.33000
   -83.75000     66.17000
   -82.67000     66.58000
   -81.42000     67.00000
   -81.17000     67.58000
   -82.42000     67.83000
   -82.42000     68.33000
   -81.33000     68.58000
   -81.33000     69.20000
   -82.75000     69.33000
   -82.92000     69.67000
   -84.25000     69.83000
   -85.50000     69.83000
   -85.50000     69.33000
   -85.42000     68.75000
   -85.42000     68.17000
   -86.50000     67.83000
   -86.50000     67.42000
   -87.25000     67.25000
   -88.17000     67.83000
   -88.00000     68.33000
   -88.00000     68.75000
   -88.92000     69.25000
   -89.92000     68.58000
   -90.67000     69.08000
   -91.33000     69.50000
   -92.42000     69.75000
   -91.33000     70.17000
   -91.92000     70.67000
   -92.67000     71.00000
   -93.50000     71.42000
   -94.17000     71.92000
   -93.50000     72.25000
   -94.00000     72.58000
   -93.08000     72.75000
   -91.92000     72.75000
   -91.33000     73.17000
   -90.67000     73.58000
   -90.17000     73.83000
   -91.17000     74.02000
   -93.17000     74.17000
   -95.17000     74.00000
   -95.58000     73.58000
   -95.25000     73.17000
   -95.00000     72.67000
   -95.00000     72.25000
   -95.00000     71.75000
   -95.83000     71.50000
   -96.25000     70.97000
   -96.75000     70.42000
   -95.67000     69.83000
   -94.00000     69.42000
   -94.67000     69.00000
   -94.25000     68.50000
   -95.17000     68.00000
   -95.50000     67.98000
   -95.83000     67.50000
   -96.83000     67.82000
   -96.92000     68.38000
   -95.58000     68.75000
   -96.42000     69.33000
   -97.92000     69.83000
   -98.58000     69.33000
   -99.58000     69.00000
   -98.00000     68.58000
   -98.67000     68.25000
   -98.75000     67.67000
  -100.00000     67.58000
  -101.75000     67.75000
         NaN          NaN
  -101.75000     67.75000
  -103.00000     68.03000
  -104.58000     68.35000
  -105.67000     68.90000
  -106.92000     68.75000
  -108.25000     68.58000
  -109.00000     68.25000
  -107.83000     68.00000
  -108.17000     67.58000
  -109.25000     67.75000
  -110.25000     68.00000
  -111.58000     67.83000
  -113.00000     67.67000
  -114.17000     67.83000
  -115.33000     67.83000
  -115.08000     68.17000
  -114.08000     68.30000
  -114.67000     68.72000
  -116.00000     68.97000
  -117.50000     69.00000
  -118.83000     69.22000
  -120.25000     69.47000
  -121.33000     69.83000
  -123.00000     69.83000
  -123.50000     69.37000
  -124.33000     69.42000
  -124.42000     70.00000
  -125.33000     69.42000
  -126.17000     69.58000
  -126.67000     70.08000
  -128.00000     70.58000
  -128.50000     70.00000
  -129.42000     69.83000
  -129.83000     70.25000
  -131.17000     69.98000
  -132.58000     69.67000
  -133.33000     69.38000
  -134.17000     69.58000
  -135.17000     69.50000
  -135.92000     69.17000
  -136.00000     68.75000
  -137.33000     69.00000
  -138.33000     69.32000
  -139.50000     69.58000
  -141.00000     69.62000
  -141.83000     69.83000
  -142.83000     70.08000
  -144.00000     70.08000
  -145.08000     70.00000
  -146.17000     70.22000
  -147.50000     70.22000
  -149.00000     70.47000
  -150.33000     70.48000
  -151.50000     70.48000
  -152.50000     70.87000
  -154.33000     70.87000
  -154.83000     71.13000
  -156.33000     71.33000
  -157.58000     70.87000
  -159.00000     70.83000
  -160.42000     70.42000
  -161.58000     70.33000
  -162.67000     69.92000
  -163.00000     69.45000
  -163.50000     69.08000
  -164.83000     68.92000
  -166.00000     68.83000
  -166.17000     68.33000
  -165.25000     67.98000
  -164.00000     67.67000
  -163.50000     67.17000
  -162.50000     66.83000
  -161.75000     66.42000
  -162.17000     66.08000
  -163.75000     66.08000
  -163.83000     66.50000
  -164.67000     66.50000
  -165.75000     66.25000
  -166.83000     66.00000
  -167.83000     65.58000
  -167.25000     65.42000
  -166.33000     65.33000
  -166.67000     65.00000
  -166.33000     64.67000
  -164.92000     64.50000
  -163.67000     64.58000
  -162.67000     64.42000
  -161.92000     64.67000
  -161.00000     64.83000
  -161.25000     64.42000
  -160.75000     64.00000
  -161.00000     63.50000
  -162.25000     63.42000
  -163.00000     63.00000
  -163.92000     63.25000
  -164.67000     63.00000
  -164.83000     62.67000
  -165.50000     62.17000
  -166.00000     61.50000
  -165.25000     61.08000
         NaN          NaN
  -165.25000     61.08000
  -164.92000     60.58000
  -164.33000     60.08000
